threshold,precision,recall
0.15560015840705826,0.16294031363920705,0.6024084375062304
0.15555728766968152,0.16282114132103628,0.6025878740754033
0.15551401060247405,0.16282824803414478,0.6031660585760711
0.15547183825604055,0.16291887125220458,0.6040831788185099
0.15544439129387286,0.1628490389677364,0.6044021771637059
0.15541124896737715,0.16291522913726775,0.6053591721992942
0.15537891813038482,0.16279755364139728,0.605538608768467
0.15534346293821844,0.16271859840006853,0.6058775445102379
0.15529929042744,0.1626529869907566,0.6062364176485835
0.1552690545863359,0.16257013091103392,0.6065952907869291
0.1552312919085002,0.1625381707916035,0.6070139761149989
0.15518167564485408,0.16244020287026223,0.6072731622704707
0.15514654191967903,0.1623791813638253,0.6075921606156668
0.15511164174542563,0.1623320629378074,0.6080307833403115
0.15505716615283316,0.16230658797256342,0.6085890304444046
0.1550168026204031,0.16222317838228342,0.6088681539964511
0.15498154933182953,0.16227532517154092,0.6096656498594414
0.1549428037044999,0.16226131026220086,0.6102438343601092
0.15489192150486203,0.16227582334932894,0.6108419562573519
0.1548543305638796,0.1622625535742632,0.6114002033614451
0.15481828609597867,0.162307179937198,0.6121378870347111
0.15478977384650702,0.16231132424239222,0.6127360089319537
0.15474868207825232,0.1622291871128418,0.6129951950874255
0.15471663251840764,0.16221374045801526,0.6134736926052196
0.1546934026418725,0.1621906321926863,0.6139521901230137
0.1546581017135513,0.16229969740823577,0.6148892477620272
0.15462377188369547,0.1623596450649733,0.6157864306078912
0.15457368783515463,0.16240689966699232,0.6164643020914329
0.1545312643240368,0.16247205633861944,0.6172817353509978
0.1544963207222696,0.16246369365307384,0.6178200450585163
0.15444420380301674,0.162385686301212,0.6181191060071376
0.1544000888518148,0.1623799680787043,0.6186574157146559
0.15436511102786699,0.1623031722465026,0.618976414059852
0.15432333771937623,0.16234580151874406,0.6197539725262675
0.15428810284851718,0.16231289748686564,0.6202723448372112
0.15424771910566054,0.16232767831548223,0.6209502163207529
0.15420623713977025,0.16224660358985843,0.6212094024762247
0.1541698995690814,0.162313306663476,0.6220667105289391
0.15411982764651744,0.16226273882039874,0.6224455210638595
0.15406942754326453,0.1622358377901241,0.6229439559782284
0.1540377900720439,0.16216833095577746,0.6232828917199992
0.15401350819184678,0.16217238752209134,0.6238610762206671
0.15397758100893208,0.16210646230323114,0.6241601371692884
0.15393435331400182,0.16216929164403754,0.625097194808302
0.15389241594538844,0.1622240367124194,0.6258548158781426
0.1538620829897475,0.1622401817759302,0.6263731881890863
0.15383555282765046,0.16213050724151631,0.6264928125685348
0.15380454145605968,0.16203049767504202,0.6266523117411329
0.15376847922833972,0.16211316712416246,0.6275893693801463
0.1537279119734062,0.16202140798682585,0.6277089937595949
0.15368753030329685,0.16210866200840132,0.6286061766054588
0.1536505134204003,0.16200721264987825,0.6287457383814822
0.15361535886536054,0.16195021811649987,0.6291444863129773
0.1535763660872506,0.16193738270794664,0.6296628586239209
0.15353726613805935,0.1619330116087255,0.6302011683314392
0.15349887859008712,0.16191607081620848,0.6307195406423829
0.15346986899111306,0.16181794011780104,0.6309986641944295
0.15342333716374362,0.16174795273539072,0.6312578503499013
0.153373760309709,0.1618038082892299,0.632095221006041
0.1533282491991038,0.16167750159337158,0.6321949079889148
0.15329709673700437,0.16166694683435975,0.632753155093008
0.15325416826718627,0.1616000732764762,0.6331519030245031
0.15320753546304058,0.161572407622069,0.6336104631457224
0.15316163298687557,0.16162411484420242,0.6343481468189883
0.15312558958037575,0.16172283769862011,0.6353450166477261
0.15308475150365528,0.16167485536676757,0.6357238271826465
0.1530422503041082,0.16163703591146228,0.6362421994935902
0.15300731347092428,0.1615671906154796,0.6365213230456367
0.1529669978425496,0.16162908281929417,0.6373387563052016
0.15293365365121367,0.16161621263935264,0.6378970034092948
0.15289044294472687,0.16159052026505308,0.638375500927089
0.15284469387998958,0.1616227826911247,0.6390733098072053
0.15280495887874482,0.16145426704880297,0.6390733098072053
0.15276664843636573,0.16156044929344981,0.6400701796359431
0.1527299859072548,0.16156654130045656,0.6406483641366111
0.15269658414677437,0.16144279356659935,0.6408078633092091
0.15266732732517602,0.16141951608774863,0.6412464860338537
0.15263574315886286,0.1614548335656761,0.6419243575173954
0.15258661518642536,0.16145436690849332,0.6424826046214885
0.15255685791708648,0.1615708064273915,0.6435193492433758
0.15251650536400466,0.1614548691507929,0.6436788484159739
0.1524822929508122,0.16148131123624138,0.6443766572960903
0.1524569570264607,0.16135376628562872,0.6444564068823893
0.15241656188405356,0.16137768002752967,0.645134278365931
0.15237959300581275,0.16138452032131395,0.6456925254700241
0.15232938713438995,0.161362912219213,0.6462108977809677
0.15229658450066222,0.16152813012983136,0.6474071415754531
0.15226458901472792,0.1614434239821883,0.6476663277309249
0.15222304068538745,0.1614136669033703,0.64806507566242
0.1521866352815026,0.16140427474250332,0.6486033853699384
0.15214838701493996,0.16132645979974225,0.648882508921985
0.152116955843252,0.1613328182727642,0.6494806308192276
0.15208405390590354,0.16124739013843398,0.649779691767849
0.15205197506735194,0.16121377510159285,0.6501585023027693
0.15200802147161083,0.1611217316992447,0.6502980640787925
0.1519767815969603,0.1610682275832116,0.6506569372171381
0.1519336136894401,0.1611018240454458,0.6513547460972546
0.15190429105408998,0.16110040940195783,0.6519528679944973
0.15186611847368445,0.16101611490111534,0.6522120541499691
0.15183428187986897,0.16098110386480557,0.6525709272883147
0.15179405144335537,0.16084187559582896,0.6525709272883147
0.15175713785475442,0.16085299865460723,0.6531291743924078
0.15173168378703755,0.16085768527012376,0.6537671710828
0.15168188414628062,0.16084601622429723,0.6542456686005942
0.15164046869202052,0.1608347086796186,0.6547640409115377
0.15161527916704245,0.16074242261129978,0.6549235400841358
0.15156030472754772,0.16067394854443934,0.6551827262396076
0.15150729240000926,0.1606640350191511,0.6556612237574018
0.15147680909586647,0.16061569104143172,0.6559602847060231
0.1514441926254017,0.16053573693092582,0.6562194708614949
0.15140764991038697,0.16068496021129677,0.6574157146559803
0.1513605422335475,0.16060629668221524,0.6576350260183025
0.15131184044782184,0.16051899276095585,0.6578343999840501
0.15127459671681212,0.1605682955992573,0.6586318958470403
0.15122933688225032,0.1606422192112126,0.6594892038997547
0.15120203921872055,0.16067988723537432,0.6602268875730207
0.1511547110776697,0.16067273009347244,0.6607452598839644
0.15112316550338944,0.16066610802458672,0.6613234443846323
0.15109461507087157,0.16055465479273043,0.6613832565743565
0.1510579601879349,0.16040947379619153,0.6613832565743565
0.15101223102462935,0.16047676795006208,0.6622206272304962
0.1509549475831495,0.16034893937492156,0.6622206272304962
0.1509057950777635,0.16028822363375922,0.6625994377654166
0.15086447108027584,0.1602000934926242,0.6627589369380147
0.15083115688419277,0.16014080641044778,0.6630181230934864
0.1507957716043654,0.16011854931054723,0.6635165580078554
0.1507648798075317,0.15999653874442954,0.6635564328010048
0.1507364942139503,0.15999327618087072,0.6641744920948223
0.15069401502208662,0.15992379782430313,0.6644536156468688
0.15065486618720572,0.15986056970795395,0.6647327391989154
0.1506179821764627,0.15980260636259103,0.6649919253543872
0.15058236817629994,0.15970167829891527,0.6651514245269853
0.15054546543384562,0.15960880897156932,0.6654106106824571
0.15052529579332866,0.15952963437243173,0.6656498594413541
0.15048872341849484,0.1594865037762692,0.6660486073728492
0.1504567460441836,0.15944095971761788,0.6664274179077696
0.15043095426319514,0.15935522001067642,0.6665869170803677
0.15039251665745956,0.1593162702532791,0.6669258528221385
0.15035252669727367,0.15930386945410763,0.6674043503399326
0.15031033920213877,0.15921119580775395,0.6675239747193812
0.15027471083987953,0.1591303232304995,0.6677432860817034
0.1502383806018634,0.159024876566654,0.6678429730645772
0.1502018139017566,0.15903636173906444,0.6684809697549694
0.15015982129275882,0.15901798620820398,0.6689395298761888
0.1501137681514195,0.15898263990832204,0.6693582152042586
0.15007663853605738,0.15890455033665016,0.669577526566581
0.15003836876659052,0.158830787559035,0.6698367127220528
0.14998253988711524,0.15886137538144682,0.6704946468090197
0.1499342163326418,0.15873562784375178,0.6705145842055944
0.14990425647873212,0.1587411630988931,0.6710728313096875
0.14986287946397953,0.15871272991173463,0.6714715792411827
0.14982886003327806,0.15867560021282306,0.6718902645692525
0.1497978488563092,0.1585848368657524,0.6720497637418505
0.14976381315301823,0.15846033790581135,0.6720497637418505
0.1497240794401331,0.15837384626224196,0.6722292003110234
0.1496451949983122,0.15847769053507985,0.6732260701397611
0.14960421042466704,0.15856609578120018,0.6741232529856251
0.14955336729636767,0.15846024085094418,0.6742229399684989
0.14951266412109276,0.15844078017172766,0.6747213748828678
0.14947309499723158,0.1583814758507777,0.6750403732280639
0.1494371229762809,0.158476968518657,0.6760571804533764
0.14938877822970978,0.15845167436408722,0.676495803178021
0.14935527924485617,0.15843205688716352,0.6769743006958151
0.14931228178307404,0.1583820094819428,0.6773730486273103
0.14927869180003364,0.15835915115656082,0.6776920469725063
0.14925190909237082,0.15834574567119716,0.6782502940765994
0.14921349661868794,0.15830376202811872,0.6786291046115198
0.1491671705358422,0.15828120497829665,0.6790278525430149
0.14912838190330116,0.15814791426767208,0.6790677273361645
0.14908733706294452,0.1580800653215742,0.679346850888211
0.14902596855690295,0.15799843308871592,0.6795063500608091
0.14897843818392117,0.157870846418216,0.6795462248539585
0.14893477500949392,0.1578560090335658,0.6800645971649022
0.14889785569040262,0.1579003348069773,0.6807624060450186
0.14885212711237616,0.15780841410790683,0.6810016548039157
0.14881331634524775,0.15789716649278468,0.6819387124429293
0.14876807475210696,0.15793066548587664,0.6826564587196204
0.1487348580785751,0.15790734971519163,0.6831349562374145
0.14870826409395735,0.1578731673174685,0.6835536415654844
0.14868389331998452,0.1578509050419163,0.683992264290129
0.14864337662260307,0.15782892710531277,0.6845106366010726
0.148615453249625,0.15792882042520356,0.6855673186195347
0.14857059857540597,0.15792057854501068,0.6861455031202026
0.148530572664481,0.1578409257629108,0.6863847518790996
0.14849517348141858,0.1578096298230425,0.686843312000319
0.14846059196589045,0.15772007159107035,0.6869629363797676
0.14843201044091836,0.15759000439045806,0.6870028111729171
0.1483765835760776,0.1576249114710653,0.6877803696393325
0.14834652653543393,0.15760661126837733,0.6882189923639771
0.14832270374682435,0.1576046789601905,0.6887573020714955
0.14828707388503443,0.15759172565948118,0.6892756743824392
0.14824556423494817,0.1577149416073023,0.690352293797476
0.14821563417059958,0.15760008738871592,0.690352293797476
0.14817033269318966,0.15746677944827964,0.690352293797476
0.1481183193220944,0.15734156105585068,0.690352293797476
0.14808201764862147,0.15723521720180153,0.6904719181769244
0.14804821802100807,0.1571696221596193,0.6907510417289711
0.14801268531926212,0.15708121045092743,0.6909105409015691
0.14797477558291852,0.15711755620076912,0.691568474988536
0.14793362473590432,0.15706100133064188,0.6918675359371573
0.147908314090677,0.1569374095513748,0.6918675359371573
0.14786949202793337,0.1568823258293946,0.6922064716789281
0.1478303377971501,0.1569693412200298,0.6931036545247922
0.14777636922132087,0.156912901857817,0.693442590266563
0.14773274513366588,0.1569254899132849,0.694180273939829
0.14770864704485653,0.15684314334733798,0.694419522698726
0.14768475551514101,0.15677037636948551,0.6946787088541978
0.14764112699743082,0.1569036434335034,0.6958948900452578
0.14759799301549836,0.15697609134069054,0.6967920728911219
0.147549490466865,0.15693491267678966,0.6970911338397432
0.14751038147267898,0.15694532276655768,0.6976693183404111
0.14747751604752515,0.15691994694199468,0.6981478158582053
0.1474406657169291,0.1569386859614403,0.6988256873417469
0.14741026387510534,0.15698038584058127,0.6995434336184381
0.1473568796971563,0.1569359381286602,0.6999023067567837
0.14731831281381608,0.1570398563349326,0.7008792391889467
0.1472804514881571,0.1570633422157947,0.7015571106724884
0.14724093184803047,0.1569963739189774,0.7017963594313854
0.1472123857687016,0.15696534265135847,0.702155232569731
0.1471708740851553,0.1569717212202182,0.7027533544669737
0.1471230646747472,0.15705722943838524,0.7036904121059872
0.14707461084817247,0.15697180687643666,0.7038897860717348
0.1470473838582316,0.15697529767193888,0.7044280957792531
0.14699517771715645,0.15692019479625857,0.7047470941244492
0.14695891665034885,0.15690753290991022,0.7053252786251172
0.14693126309257512,0.15699717693149737,0.7062822736607054
0.1468873119650514,0.15692483480663963,0.7064417728333034
0.14684846932161558,0.15693832842822686,0.7070000199373966
0.14681033744567043,0.15695951742864472,0.707618079231214
0.1467692934503033,0.15695241630102907,0.7081962637318819
0.146731300062577,0.15690464312361208,0.7085750742668022
0.1466879503524045,0.1568678482888828,0.7089937595948721
0.14662128944873082,0.15677745753897954,0.7092728831469187
0.14659066292096243,0.15666374599875835,0.7093925075263672
0.14654562356156875,0.1565520791626151,0.7093925075263672
0.14652096428012085,0.15656188173224886,0.7099706920270351
0.14647426094067376,0.15653789885730102,0.710389377355105
0.14643845618578616,0.15644630965289272,0.7105289391311282
0.1463994946314541,0.15635390621573014,0.7106485635105768
0.14634733091672683,0.15630095198022406,0.7109874992523476
0.1463101208591519,0.15626888548281148,0.711446059373567
0.1462668514237739,0.15629376137795828,0.7120641186673844
0.14623048874911204,0.15621310572205654,0.7122634926331319
0.1461772931801163,0.15612833878783378,0.7124030544091553
0.14612257361058037,0.1561340237693967,0.7129613015132484
0.14609530504977258,0.15612442132912138,0.713399924237893
0.14606270409163086,0.15615558006810226,0.7140777957214347
0.14603434542808225,0.15615047814058858,0.7145961680323784
0.14600363233739977,0.15610238191641743,0.7148553541878502
0.14596815734424137,0.1560478661626597,0.7152341647227705
0.1459398422343321,0.15601486601030187,0.715593037861116
0.14589562771058812,0.1559289936716283,0.7157525370337141
0.14586773148695548,0.15595446318905243,0.716410471120681
0.1458280168583126,0.15586009497582237,0.7165300955001296
0.14576613335229932,0.1558185489812014,0.7168889686384752
0.14571214041773958,0.1557587882252072,0.717148154793947
0.1456806312956509,0.155744408337408,0.7176067149151664
0.14564138582022207,0.15571764583801734,0.718045337639811
0.14560071394784724,0.1556649224613603,0.7182646490021333
0.14554435440598734,0.1556251214404456,0.7185836473473294
0.14548848149707572,0.15553340840354987,0.7187431465199274
0.1454345846256875,0.1554542163066154,0.7190621448651235
0.14538763269501337,0.15540319385346862,0.7194210180034691
0.14535245027083674,0.1553974668508644,0.7198995155212632
0.1453189245051118,0.15534168462064427,0.7201985764698846
0.14527551096009206,0.15528636254254186,0.7204777000219311
0.14524107310985504,0.15528643820321222,0.7209362601431505
0.14520947556492342,0.1552229455155575,0.7211954462986223
0.14516977601074604,0.1551080962875936,0.7212153836951971
0.14511941086312502,0.15518881262692477,0.7221723787307853
0.14508892369015575,0.15518939004760438,0.7227505632314533
0.1450370392817691,0.15506260078791015,0.7227505632314533
0.1449819720385724,0.1550500237190637,0.7233287477321212
0.14493688416660216,0.155148704282615,0.7243056801642841
0.14490835505213764,0.15520780434513573,0.7251231134238492
0.1448730245703912,0.15514638784891308,0.7254022369758957
0.14483124644410636,0.15505339321782557,0.72546204916562
0.14479118123691415,0.1549814555380023,0.7256414857347927
0.14475538821775402,0.15505650486758799,0.7265586059772315
0.14472774075576494,0.15502198260100516,0.7268975417190023
0.14467411698404317,0.15496129366677713,0.7271567278744742
0.14463641587050607,0.1548889162488378,0.7273760392367965
0.14459008639568466,0.1549531203597641,0.7281934724963615
0.14455166707864495,0.1549738841405508,0.7287915943936041
0.14452888143880097,0.1549153763053655,0.7290507805490759
0.14448780308804957,0.15484974325760173,0.7293099667045477
0.14444573602145747,0.1547852202787589,0.7295492154634448
0.14441131253148043,0.1546735528807141,0.7296489024463185
0.1443547259393315,0.15478206519673468,0.7307255218613553
0.14431870511978506,0.1547366333123726,0.7310046454134019
0.1442671529667254,0.15473519986507,0.731642642103794
0.14420172209477206,0.1548386009413014,0.7326594493291066
0.1441622548686455,0.154796037369642,0.7330382598640269
0.144126037716413,0.15475384181765406,0.733437007795522
0.144093306423816,0.15472997401898547,0.7337958809338676
0.14405597026843098,0.15461457676958623,0.7338158183304424
0.14400676593010062,0.1545207250623389,0.7338756305201667
0.1439450085434097,0.15443181341499224,0.7339952548996153
0.1438963481711193,0.15432823307482707,0.7339952548996153
0.1438604008810103,0.15442648771374234,0.734992124728353
0.143822207446859,0.15442284508740206,0.7355104970392966
0.1437706951038045,0.1543538268506901,0.7358095579879179
0.14372989094764546,0.15426667948391087,0.735889307574217
0.1436778075941924,0.1542548303831728,0.7363279302988616
0.14363315911528196,0.15419228537677765,0.7364874294714596
0.1435957066675055,0.15423912590183078,0.7373846123173236
0.14355878624696378,0.15417663285801197,0.7376637358693702
0.14351725385094952,0.15414660959075238,0.7380425464042906
0.14349029606142716,0.15418542528314763,0.7388001674741312
0.14344826879250966,0.15416919609816135,0.7392387901987758
0.14340099657402625,0.1541466009049849,0.739637538130271
0.1433574461246967,0.1541144233164494,0.7400761608549156
0.14331830609791854,0.15405422224066045,0.7403552844069622
0.14328390075131606,0.15399602863692705,0.7406344079590087
0.14324653146728175,0.15397647253748653,0.7411328428733776
0.14318802894777533,0.15394613209929178,0.7415116534082979
0.14315865131832087,0.15398230820447711,0.7423490240644377
0.14310978006166108,0.15392529968141416,0.7426879598062085
0.14306323104251514,0.15385695234084368,0.7429471459616803
0.14301528569396857,0.15387566677805417,0.7436449548417967
0.14295667940443998,0.15381697956087628,0.7439041409972685
0.14292057907598305,0.15384647073847954,0.7445620750842356
0.14288084616186994,0.1538008662286119,0.7448013238431326
0.14284645820335803,0.15381577485879308,0.7454592579300995
0.1428146615212137,0.1537898657370485,0.7458580058615946
0.14275686735803314,0.15370047817013655,0.7459576928444683
0.14271127462947636,0.15366679665852506,0.7463365033793887
0.1426629988022838,0.1536836751852809,0.7470741870526547
0.14256902606040567,0.15373170421802054,0.7477919333293459
0.14251616150397137,0.15377936147119659,0.7485694917957613
0.14247421075021607,0.15384426481121458,0.749406862451901
0.14242553123893745,0.15383262578423434,0.7499052973662699
0.14238696888916103,0.1538304358842328,0.7504834818669378
0.14235506731389203,0.1538866768759571,0.7513009151265028
0.1423021611497435,0.15390454115112143,0.7519189744203202
0.14226347913238235,0.1538298418964273,0.7520784735929182
0.142216435899513,0.15377468439025582,0.7523575971449649
0.1421522211000416,0.15374811159025478,0.7527762824730346
0.14210297666713081,0.1537675928826897,0.7534541539565763
0.14206270985346806,0.15370633181113952,0.7536136531291744
0.14200116966697415,0.15365800144646063,0.7539924636640948
0.14196420769858606,0.1535757059050403,0.7541918376298423
0.14192068705318744,0.15352003537683223,0.7544510237853141
0.14186875096937782,0.15344664012390227,0.7545706481647626
0.14181507112079197,0.1533699329457286,0.754710209940786
0.14178240635461062,0.15334291439791106,0.75518870745858
0.14174909067947702,0.1532971923294765,0.7554678310106266
0.14170367790107646,0.15327950707328808,0.7558665789421217
0.14165117233987334,0.15319322570740615,0.756006140718145
0.1416160212505558,0.1531809759110562,0.7565045756325139
0.14157469349426974,0.15307715582450832,0.7565045756325139
0.14151984980186944,0.15301976087009103,0.7568036365811353
0.14147995467807828,0.1529890877451632,0.7572223219092051
0.14144478508731842,0.15300478253168226,0.7577606316167235
0.14141365556074736,0.15301060863898042,0.7582989413242419
0.14137273599787423,0.15306225000502502,0.7591163745838069
0.14132530206336436,0.15306032266358144,0.7596347468947505
0.1412590950022362,0.1530998884152558,0.7604721175508902
0.14121614363460538,0.15305177122644348,0.7608708654823854
0.1411790337316729,0.15295178549957916,0.7608708654823854
0.1411311510857361,0.15297642172549553,0.7615088621727775
0.1410771974944964,0.15300511457774718,0.7622465458460435
0.1410439110070983,0.1529820155249571,0.7626652311741133
0.14100708956171693,0.15294301002649488,0.7630440417090336
0.14096581829838736,0.15292614260327855,0.763502601830253
0.14093249584090561,0.1529105680675488,0.7640010367446219
0.14087937708991044,0.15289956495559837,0.764479534262416
0.14083164636710946,0.15283854976129563,0.7646589708315888
0.14080143222843894,0.15283192430680276,0.7651773431425325
0.1407553600038533,0.15284520493434142,0.7657954024363499
0.14071517552174082,0.152802688353781,0.7660545885918216
0.14066069809845833,0.15274907807731433,0.7663735869370177
0.14061155106964252,0.15267496902500238,0.7665131487130411
0.14057681179890247,0.15267284616849724,0.7671112706102837
0.1405308418469866,0.15265804312826653,0.7675299559383536
0.14046401748236872,0.1525778343101009,0.7676894551109517
0.1404175103403406,0.15257264138242352,0.7682078274218952
0.14037648595594096,0.15257516588127767,0.7688258867157126
0.1403079197946487,0.15259343605071818,0.7694838208026796
0.14027703553566737,0.1524931552310628,0.7695436329924038
0.14022081165389147,0.15246521691066156,0.7699224435273242
0.14018962378849248,0.15242687416398024,0.770181629682796
0.14015294957941113,0.15236668309512075,0.7704607532348426
0.14009993621402667,0.15232954433521798,0.7708196263731882
0.14005668786686928,0.15228364438144737,0.7711186873218095
0.14000666233156786,0.1523171772889478,0.7718563709950754
0.13995688708756962,0.15230973079025073,0.7723348685128696
0.13991446634383262,0.1523050265413011,0.7728333034272384
0.13986695594688653,0.15226839945817547,0.7732121139621588
0.1398366518733593,0.1522292718718978,0.7735111749107801
0.13979569709678935,0.15216922503871866,0.773770361066252
0.13974310433045484,0.15219963639783093,0.7744681699463684
0.1396954907194474,0.15218319152018733,0.7748669178778635
0.13963940112589038,0.1521830140030596,0.775484977171681
0.1395991936959375,0.15221598795722469,0.7761628486552226
0.13955327443643722,0.15217136471268589,0.7764419722072692
0.13950555399567716,0.15215260558017846,0.7768407201387643
0.13944743378922217,0.1521213161838162,0.7771995932771099
0.13941814239287442,0.15217170889975587,0.7779970891401001
0.13933776086474955,0.15207454084197483,0.7780369639332496
0.13929853540580614,0.15204261632457564,0.7784556492613195
0.1392372113490581,0.15196311140511304,0.7786151484339175
0.1391862056580338,0.15194441096071515,0.7790737085551369
0.1391532146605724,0.1518851099048411,0.7793328947106087
0.13909849550369338,0.15191613278974955,0.7800705783838746
0.13906275627309958,0.15187447133777732,0.7803895767290707
0.13903180209750926,0.1518008096663616,0.7804892637119445
0.13896947395733691,0.15173212756641985,0.7807683872639911
0.13892725937617803,0.15169161433206593,0.7811073230057619
0.13888009417993302,0.151641786424597,0.7813465717646589
0.13883084712414745,0.1515893176818117,0.781665570109855
0.13877356484313147,0.15152358209877975,0.7818250692824531
0.138713303937367,0.15148472796076765,0.7821440676276492
0.13865652903923087,0.15141972878896634,0.7823035668002473
0.13859917961258236,0.1514169915585943,0.7828418765077656
0.13854920758061062,0.15147895247930698,0.7837390593536296
0.13850691845341492,0.1514465379742692,0.7841178698885499
0.13846927798640665,0.15138700231263252,0.7843770560440217
0.13842031127086638,0.15131320899826955,0.784516617820045
0.1383722622649008,0.15124545587297195,0.7846960543892179
0.13833323359960875,0.15122026152575893,0.7850748649241382
0.13828383891376478,0.15120558448685428,0.7855533624419323
0.13824151221537034,0.15114687079343286,0.7857726738042546
0.13819458856635006,0.15112575928871175,0.7862112965288992
0.13815992545001257,0.1510351641786472,0.7862910461151983
0.1381086002560165,0.15102015821924886,0.7867097314432682
0.13805658981014915,0.15104608911837827,0.7873477281336603
0.13800604893699828,0.15103037809199435,0.7877265386685807
0.13796306857580581,0.15095247735789236,0.7878860378411787
0.13791739762710756,0.15089564829057708,0.7881850987898
0.13785709972598395,0.15081363147414917,0.788264848376099
0.1378140355713533,0.15077970443274644,0.7886436589110194
0.1377739407194034,0.1507728522781811,0.7891819686185378
0.13773287737532897,0.15074489384216017,0.7896006539466076
0.13769629690520216,0.15067555230965857,0.7897601531192057
0.1376620384938302,0.15059984490702025,0.7898797774986542
0.13763306015457336,0.1505937141511369,0.7904180872061726
0.13760725296978243,0.15051412564479213,0.7905975237753454
0.13757106656731355,0.15042958748221907,0.7906573359650697
0.1375402559846283,0.15043556714709205,0.791195645672588
0.13749999219652198,0.15041575906809357,0.7916342683972327
0.13745520627735708,0.15033142415856876,0.7917538927766812
0.1373932935324094,0.15031586911291847,0.7922323902944753
0.13734757512644818,0.15032756332954042,0.792830512191718
0.13732018191534867,0.15034889739356458,0.7934286340889607
0.13727126986000265,0.15046172200031713,0.7945850030902964
0.13723401674712882,0.15047389788557025,0.7951233127978149
0.13719770058790326,0.15048265460030166,0.7956616225053332
0.13714145946547868,0.1504278721696567,0.7959208086608051
0.13709284346944692,0.1503850281475345,0.7962398070060012
0.13702911899417664,0.15032249324532818,0.7964391809717487
0.13699621188409142,0.15024480494573678,0.796578742747772
0.13693484905765235,0.1501572829326408,0.796578742747772
0.13688179275811585,0.15013745136625156,0.7970572402655661
0.13683923045612967,0.1500748741776038,0.7972366768347389
0.13679151546130627,0.1501282762966408,0.7980142353011543
0.13674702006266143,0.1501525590182246,0.7986522319915466
0.1366937748753572,0.15014796778422926,0.7991307295093407
0.13665387506728044,0.1500524109014675,0.7991307295093407
0.13658902329471403,0.15008754732793583,0.7998086009928823
0.1365351688021071,0.15006487169612379,0.8001874115278027
0.13648105780139472,0.150008967805578,0.800406722890125
0.13643789753848207,0.1498991860204615,0.800406722890125
0.1364045192594773,0.1498981350885441,0.8009450325976434
0.13636081570751118,0.14983127947948321,0.8011643439599657
0.13631106281205652,0.14984312936424543,0.8017624658572083
0.13625144907623576,0.14987525600446844,0.8024602747373248
0.13619642719967015,0.14986044434520487,0.8028590226688199
0.1361411632937311,0.14982185759020553,0.803178021014016
0.1360927915632233,0.14985339096115324,0.8039356420838567
0.13603187189884847,0.14979499977717367,0.8041748908427537
0.13597370681567936,0.14974597625648048,0.8044938891879498
0.13592119115143342,0.1497413073713491,0.8049524493091692
0.13586168760490877,0.14972683266740303,0.8053910720338138
0.13580726155168335,0.14965479947256916,0.8055705086029866
0.13572500654754918,0.14966739345300012,0.8060888809139303
0.13568803422510498,0.1497710002737638,0.8071455629323923
0.13564562377702574,0.14976783047188086,0.8076838726399107
0.13561024145023146,0.14972455912834326,0.8079430587953825
0.13556058214449454,0.1497118086453714,0.8083816815200271
0.13551194922938317,0.14973189012846394,0.8089199912275455
0.13546397548592046,0.14979273311991975,0.80977729928026
0.1354182346347241,0.14974791402541499,0.8100962976254561
0.13533567220000367,0.1496904543562887,0.8103554837809279
0.1352768724835402,0.1496842244729714,0.8108738560918716
0.1352197023057236,0.14960974569101865,0.8109536056781705
0.13516615561878456,0.14961952725802302,0.8114719779891142
0.13512516388015508,0.14960563390629994,0.8119305381103336
0.1350641972639946,0.14953669030941158,0.8120900372829316
0.13500780719141695,0.14951755512345452,0.8125286600075762
0.1349482485317032,0.14942149487484052,0.8126084095938753
0.13489636204718786,0.14945577508545302,0.8133460932671411
0.13484524633969025,0.14939831374085205,0.813605279422613
0.13479836502142442,0.1493699877070772,0.8139840899575334
0.13476164678178204,0.14933493232323972,0.8143230256993041
0.13469864429584547,0.14924151638266156,0.8144027752856032
0.13462968866794298,0.1491952562473528,0.814661961441075
0.1345669572786628,0.1491144210349634,0.8147616484239488
0.134515964295302,0.14906449530880225,0.8150208345794206
0.13447119428152315,0.14909045856047576,0.815718643459537
0.13443532330214883,0.14904642770002804,0.8159977670115837
0.13438201634387142,0.1490511453576172,0.8166357637019758
0.13431476316099056,0.14905610287405857,0.8171740734094942
0.13425921979402433,0.14909197954637138,0.8179117570827601
0.13421685257836874,0.1491421141329614,0.8186893155491756
0.13413980279373747,0.14907903094093095,0.8189285643080727
0.13408607828340144,0.1490842743295742,0.8194269992224416
0.1340191512172238,0.14915362388198228,0.8202244950854317
0.13393953823769736,0.14911540175579074,0.8205434934306278
0.13389583121750245,0.14911512114585296,0.8211216779312958
0.1338128110918964,0.14904695053116046,0.8212811771038938
0.1337623835058846,0.14899702071040147,0.8216001754490898
0.13371943963557487,0.1489260988335959,0.8217197998285384
0.1336390851653234,0.14897650419039296,0.8225771078812528
0.13358851430256552,0.14895229297547352,0.8229957932093227
0.1335462408882054,0.14902493905869116,0.823952788244911
0.13348299735086414,0.14895633622118754,0.8240724126243595
0.13342711320839815,0.149006133555193,0.824849971090775
0.13337751958582736,0.1489073004995609,0.8248699084873498
0.13332206624514176,0.14889545882877633,0.8253683434017186
0.13326094479637507,0.14880714883949978,0.8253683434017186
