threshold,precision,recall
0.028425243014131556,0.0318657570236027,0.1710221634138273
0.02841058391020497,0.03186625409873921,0.171187562024479
0.028398636926012275,0.031851044560762584,0.17160105855110816
0.02838657416762018,0.03182121005597715,0.1718284816407542
0.02837089349193715,0.03182247656061725,0.17199388025140588
0.028356942578327403,0.03180757315894619,0.17215927886205756
0.028344621913729252,0.03181785205634276,0.17228332782004632
0.028330215176078963,0.03174518911745189,0.17308964604697322
0.028317273003259848,0.03177074280359424,0.17383393979490572
0.02830171048623374,0.031768252878160694,0.17406136288455176
0.028288386358838884,0.03176785176257909,0.17439216010585512
0.028267851549466944,0.03177762060974509,0.1746402580218326
0.02825152285342026,0.03179103804094403,0.17478498180615282
0.028237593502460915,0.031824656216293414,0.17507442937479326
0.028226888690535266,0.03180733201225004,0.17521915315911346
0.02821449783470545,0.03178309974248155,0.1753018524644393
0.028199067857908277,0.03175006920078702,0.17548792590142243
0.028187528051158647,0.0317416423142176,0.17561197485941119
0.028174875410344358,0.03172084758164469,0.17567399933840555
0.028161939215277303,0.03172140236505846,0.1762528944756864
0.028149649968301944,0.0317163624472323,0.176459642739001
0.028137632573475718,0.03154834357447682,0.1779068805822031
0.028121008936712474,0.03154066999663097,0.1780722791928548
0.02810935150117965,0.031593652744102016,0.17860982467747272
0.028098082825016947,0.03156788627971804,0.17887859741978168
0.028084506589729545,0.03156977930672575,0.17910602050942773
0.028071164435857377,0.031583312719176984,0.17949884220972545
0.028058153755222456,0.0315831561347073,0.17964356599404566
0.028045056156855184,0.03156389192407241,0.17976761495203442
0.028032907972784744,0.03157120016242418,0.18003638769434338
0.02801987960601278,0.031565903606600144,0.1801190869996692
0.02801084945563259,0.03153034348455999,0.18042920939464108
0.027993763839299735,0.0315291606884071,0.1808220310949388
0.027977615617015898,0.03151266530881552,0.18169037380086006
0.027963093641058187,0.0314883615948753,0.18171104862719153
0.02795205332185173,0.03146626800333332,0.18189712206417466
0.027934143359057917,0.031460320750873,0.1819798213695005
0.027919918948570318,0.03146779453948567,0.1821245451538207
0.027902912282231275,0.031476988940420975,0.18241399272246114
0.02789025214007559,0.03149188392065228,0.1827861395964274
0.02787916712507302,0.03142557110884039,0.18375785643400597
0.02786334717720216,0.031415314700883094,0.18379920608666886
0.027848756850200142,0.03043224414020218,0.19182103870327488
0.027831047857879498,0.030439071066006483,0.19204846179292093
0.027814367914516948,0.03043269026160459,0.19219318557724116
0.02780041501416066,0.030435889734783686,0.19275140588819054
0.02778668551363916,0.03042492455754017,0.19281343036718493
0.027772856759260247,0.030439581549361352,0.19328895137280847
0.02775629104976317,0.030434216945844854,0.19345434998346014
0.02774295595612866,0.030425502191350904,0.1936197485941118
0.02773063730206835,0.030418806359676174,0.19374379755210056
0.027714149348477234,0.030431680342490188,0.19399189546807807
0.027700253451725058,0.03042526032048416,0.19415729407872973
0.027682614976487198,0.030425313653853,0.1943847171683758
0.027667131611368856,0.03043073280852798,0.194529440952696
0.027649561909682013,0.03044123303478213,0.19471551438967913
0.027635846059298676,0.030438859654493486,0.19529440952695998
0.02762245330468809,0.030431534681838963,0.19539778365861726
0.027607620831726222,0.03042963649111973,0.19560453192193186
0.027594408584531976,0.030303897896923483,0.19694839563347669
0.02758483358754662,0.030292624141889164,0.19696907045980813
0.02756961442541018,0.030222859540254356,0.19957409857757194
0.02755783343852927,0.030227929856182643,0.19971882236189217
0.02754218657453029,0.030214251616949184,0.20021501819384718
0.027525867767693633,0.030193957478552778,0.20083526298379092
0.027513207239609743,0.030185811334801624,0.20118673503142573
0.027502730025847303,0.030177434143682007,0.20141415812107177
0.027486704423469017,0.03018183394109744,0.20157955673172345
0.02747309929220158,0.030180601013444535,0.2017036056897122
0.027460691057754807,0.03017274685739189,0.20182765464770097
0.027445621819553446,0.03011907325928433,0.20238587495865035
0.02743194448180803,0.030117166723543715,0.20253059874297055
0.02741853175528845,0.030123885978220143,0.20279937148527952
0.027400235288390473,0.03005699570396407,0.2036677141912008
0.027383261486997046,0.03005578524356916,0.20395716175984122
0.027368367771063044,0.029990599508748522,0.2044740324181277
0.027351845901320403,0.029993968472386816,0.20459808137611643
0.027338678191579736,0.02999418470820562,0.20474280516043666
0.027319748385405133,0.029996064303230298,0.20484617929209395
0.027307698695431534,0.02999857941236032,0.20519765133972875
0.02729348476048247,0.02998044163276147,0.2053630499503804
0.027279772206770206,0.029873267646873904,0.20629341713529606
0.02726393208250181,0.029872126127419317,0.2065208402249421
0.027245030951400896,0.02990898045572462,0.20714108501488587
0.0272294279078186,0.02989858871027859,0.20730648362553755
0.027216067616504174,0.029908662880558923,0.20763728084684088
0.027200219456827997,0.02991853378661741,0.20796807806814424
0.027183422969702716,0.02991477095622178,0.2083402249421105
0.027167869854865172,0.029907634262527513,0.20846427390009925
0.0271519551021388,0.029929008640493235,0.20875372146873966
0.027136185995412895,0.02993295586458506,0.2089811445583857
0.027119974245669514,0.029974469041864262,0.20947734039034072
0.02710218292591208,0.03000035482382997,0.20976678795898115
0.027084650702196858,0.02999802119974364,0.2099942110486272
0.027069188633716212,0.02999433233755653,0.21007691035395304
0.02705406542305663,0.029999056726132223,0.21040770757525637
0.027041145062816255,0.03001853540851452,0.2109452530598743
0.02702177404446364,0.029083629132275586,0.22496278531260339
0.027010006887518805,0.02908618713378417,0.22506615944426067
0.026993008378499928,0.029091489701421044,0.22601720145550777
0.026979752611135225,0.029095887497673924,0.22628597419781674
0.02696482492164712,0.029087925045412535,0.22645137280846842
0.026951259164722397,0.029094933399858282,0.226658121071783
0.02693739422372419,0.02907634394644612,0.22692689381409195
0.026922288985548805,0.029076074015673036,0.2272163413827324
0.026908694121731386,0.029083832826128916,0.22742308964604696
0.026892514273778426,0.029087632801993252,0.2276091630830301
0.026877560125625293,0.0289778522512021,0.23025554085345684
0.026862214072711617,0.028960946130352848,0.23035891498511413
0.026851117315670567,0.028960583160361306,0.2304829639431029
0.02683579953826458,0.028953807273868922,0.23071038703274893
0.026819342534363258,0.02892370709607015,0.23124793251736686
0.026803262488876992,0.028621449909327367,0.23592044326827655
0.026788955771330787,0.028610115531706146,0.23633393979490572
0.02677421942912132,0.028612750752539117,0.23641663910023156
0.02675556867003495,0.028623229178388786,0.2366440621898776
0.02673772330762381,0.028559840554575472,0.2373056566324843
0.026722776767255447,0.028550863128110303,0.23782252729077075
0.02670703352491094,0.028527296303550664,0.23788455176976514
0.026692226427530347,0.02854042483611553,0.23817399933840555
0.02667403859394075,0.02855297285524779,0.23852547138604036
0.026660571865969665,0.028560336492691768,0.23879424412834932
0.026646322497623425,0.028558082518153102,0.2388976182600066
0.026630930022272313,0.028539540028939558,0.238959642739001
0.02661447546097882,0.02854492662096255,0.23922841548130996
0.026598809642273784,0.028534527591756856,0.23935246443929872
0.026583648216325095,0.028548839179716557,0.23964191200793913
0.026568612305089463,0.02854675524763746,0.2405722791928548
0.02655018125755628,0.028542073812156864,0.24065497849818063
0.026528564314791486,0.028538999875247367,0.24121319880913
0.026509778444568866,0.028539524064340988,0.24148197155143897
0.02649329302397083,0.02853807966829702,0.24162669533575917
0.02647747086106146,0.028508200037533238,0.24183344359907377
0.026461513416494036,0.02850054415441812,0.2420195170360569
0.026446381384674,0.028439222085172838,0.24359080383724777
0.02642882595408224,0.02843819924322163,0.24410767449553425
0.02641659279440883,0.028446974348601852,0.24425239827985445
0.026401250760371094,0.028467791949309398,0.24485196824346675
0.026385240465306888,0.028500190962088622,0.24530681442275884
0.026366888130725474,0.02836314120128199,0.2471882236189216
0.02635103952100925,0.028344901555922,0.24805656632484288
0.026332411789771103,0.028361545379652863,0.24840803837247766
0.02631622936221163,0.028348658841476335,0.24896625868342706
0.02630118570709746,0.028361905344287047,0.24931773073106187
0.026285761131426808,0.028358878803330035,0.24952447899437644
0.026269959085911752,0.028361201500701986,0.24975190208402248
0.0262520855575404,0.028376024410489028,0.2509096923585842
0.026235627469101085,0.028355890215398395,0.2513231888852134
0.026217474988467646,0.028342199963246325,0.2519020840224942
0.026198237329710296,0.02833900826254198,0.2520881574594773
0.026178147763289757,0.02833055173198207,0.25233625537545484
0.026163419369589585,0.028345302380819833,0.25264637777042676
0.02614636049518786,0.028340859985719453,0.25274975190208404
0.026130584754652495,0.028362208116125956,0.25320459808137613
0.02611123510845623,0.02836953253301876,0.2535767449553424
0.02609956691826105,0.028368958302024207,0.25368011908699967
0.026083604715975477,0.02838128656592905,0.25384551769765135
0.02606554860733091,0.028366632490001015,0.2539695666556401
0.026047739122809756,0.028389726940264436,0.25454846179292095
0.026029397739183637,0.028396846738990292,0.25500330797221304
0.026010586240272464,0.028262909736434458,0.2583939794905723
0.02599077599095083,0.028275214192481923,0.25886950049619584
0.02597254620991919,0.02826387432666139,0.25915894806483625
0.02595134593479234,0.028283410397597575,0.25975851802844857
0.025933698533525625,0.0282834462886693,0.25996526629176314
0.025912900522739916,0.02821525538205549,0.26083360899768443
0.025894575775835545,0.028209771378938462,0.2612057558716507
0.02587663449838017,0.02823372724397664,0.2620947734039034
0.025862093251732696,0.02824794653424816,0.26250826993053256
0.02584359463081954,0.028250432665284805,0.2629010916308303
0.025827104569938877,0.028247095507051786,0.2631491895468078
0.02581173396958115,0.027063246403624244,0.2830797221303341
0.02579449222949992,0.027070331098875265,0.2832864703936487
0.02577560225212501,0.027073676976216477,0.2834311941779689
0.02576082596326596,0.02707284485906056,0.28361726761495204
0.0257418985263419,0.027063298123916127,0.2839273900099239
0.02572048471665097,0.027063746000492248,0.2841754879259014
0.02570193956664139,0.027075780317143076,0.28456830962619917
0.025682608923864994,0.02706243530490907,0.2848577571948396
0.02566417943399007,0.027086304613519414,0.28545732715845185
0.025642476047145348,0.027089190380565214,0.28587082368508104
0.025627085589673637,0.027098340119010335,0.28622229573271585
0.025609239276567438,0.02712452632340887,0.2866564670856765
0.02559065462683489,0.027116934695760268,0.2868425405226596
0.025570265290098947,0.027115751156105487,0.28706996361230563
0.02555138551859348,0.02711206476153321,0.2873594111809461
0.025532944476164738,0.027111346831809813,0.2874627853126034
0.02551295028919672,0.027100539909528674,0.28797965597088987
0.02549564338257114,0.027103173679185973,0.28878597419781676
0.025476034313399017,0.027111980477979625,0.289426893814092
0.02545356591046685,0.027110214586304037,0.29008848825669864
0.025431667167436982,0.02709469490104379,0.29130830301025473
0.025407147636452482,0.027104468662860304,0.29159775057889514
0.02538830363010396,0.027111071088485556,0.29254879259014227
0.02536575623288761,0.027111119615759963,0.2929209394641085
0.025349953659275285,0.027116037822454787,0.2931276877274231
0.025330206666001047,0.027112994328735044,0.29395468078068143
0.025311608015149572,0.02711512449753291,0.29426480317565334
0.025288572048470997,0.027121813020374204,0.2945129010916308
0.025267948652996697,0.027063716984587614,0.29635296063513067
0.025248174309974048,0.027062166935885628,0.2964976844194509
0.02522726474176802,0.02706572322713665,0.2966424082037711
0.02521268611604864,0.027067963798859108,0.2970559047304003
0.025185668714395825,0.02707265295060864,0.2974073767780351
0.0251674269468869,0.027082541748646626,0.29767614952034405
0.025147196560877726,0.02707542224318276,0.2979242474363215
0.025128844719766282,0.027082312890700507,0.29835841878928215
0.02511126719873112,0.02708300113494602,0.29848246774727094
0.025094698391274373,0.02707690236647116,0.29941283493218657
0.02507934796406029,0.027090666343002792,0.2999503804168045
0.025058447084336907,0.02707839100010444,0.30017780350645057
0.025041287358640276,0.027058843220504464,0.3008187231227258
0.02502195388996465,0.027075808919068127,0.3011495203440291
0.02500169701409474,0.027065421254944197,0.3013355937810122
0.02498193249333668,0.027072214840821538,0.3016250413496527
0.02495983302814478,0.027058515077436653,0.30298957988752895
0.02493640028944063,0.027067813432808285,0.30334105193516375
0.02491207715861273,0.027060959983775962,0.3034651008931525
0.02489398187200563,0.026884812965776717,0.3072899437644724
0.024870570572005927,0.02687774610823033,0.30745534237512406
0.024850619582597766,0.02688282409208119,0.30865448230234865
0.024827420928211837,0.026894083085978723,0.3092747270922924
0.02480869128558729,0.026909254267744834,0.3096055243135958
0.02478934533252024,0.026878556364293343,0.31065994045650014
0.024764392952043707,0.02687596218662442,0.3107633145881575
0.024741787211823543,0.026868166008413265,0.3111147866357923
0.024721442814547138,0.026878285728561793,0.3114042342044327
0.024700553702243683,0.026885832829636285,0.3117557062520675
0.02468469110103903,0.026892933664571513,0.3124379755210056
0.02466065288698799,0.026890857890545,0.3127274230896461
0.024643575966218474,0.02688753746471166,0.3128928217002977
0.024622632287172732,0.026907763827970655,0.3134096923585842
0.0246018119238539,0.02689551587716763,0.31357509096923586
0.024581029298677847,0.026885492180247595,0.313761164406219
0.024566929500604285,0.026883968600964415,0.31502232881243797
0.02455164974890915,0.02689592179322603,0.3153531260337413
0.0245301543023173,0.026900928036327147,0.3164902414819715
0.024503694579465083,0.026915568227304967,0.3169657624875951
0.024482138046378492,0.02691756517590434,0.31727588488256697
0.024456059218386332,0.02691628635197708,0.31739993384055576
0.024428675279242876,0.02691281333391662,0.3179788289778366
0.024408760390372417,0.02674884713640224,0.3210387032748925
0.024383895461281984,0.02674878727142086,0.32172097254383064
0.024356332913082597,0.02675124954577554,0.3226720145550777
0.02433655522450644,0.026757718901896353,0.32323023486602714
0.024309021309525655,0.02676461838834427,0.3236644062189878
0.024282722059370036,0.02677227181946981,0.32426397618260006
0.024262972686065656,0.0267721606329638,0.3248842209725438
0.02423435113430346,0.02677888684711136,0.3250909692358584
0.024211477369318907,0.02676485250082236,0.3263521336420774
0.02418317829259536,0.02677042089587135,0.32668293086338074
0.024166006412831644,0.02678307216498332,0.3274685742639762
0.024138460809902913,0.02679048320904352,0.3276959973536222
0.02411920312831781,0.02678787080341655,0.32790274561693683
0.024098860449432567,0.026814047767267427,0.32860568971220644
0.02407606230672555,0.026822711377923313,0.3292259345021502
0.02405525621228266,0.026828993159322297,0.3294533575917962
0.024036501635501948,0.02684212914948657,0.33015630168706583
0.0240072849932447,0.026863231811598217,0.3309212702613298
0.02397642189776104,0.02686246898679005,0.3312934171352961
0.023951844823539747,0.02685362091407042,0.33185163744624546
0.02392382700026534,0.026784631158778455,0.3332368508104532
0.023904533197752598,0.02498587419089511,0.3611271915315911
0.023876841990185447,0.024981277262306985,0.36137528944756864
0.023851767741382184,0.02498369387589077,0.36191283493218657
0.023830518172075977,0.024977376855276002,0.36236768111147866
0.02380668622544523,0.02494825499823379,0.36358749586503475
0.02378522576230588,0.02495296507860893,0.36387694343367516
0.02376354074109227,0.02496769220305167,0.36429043996030436
0.023739722576656602,0.024957173372059414,0.3659651008931525
0.023715349844377776,0.024963407195152703,0.36635792259345024
0.023690291936347432,0.024958917677779528,0.3667714191200794
0.023668707416961705,0.024963088994192667,0.36704019186238834
0.023644241966234665,0.024967327609224155,0.36732963943102875
0.02361354463518724,0.02497692395230529,0.3675570625206748
0.023584908058873665,0.02498086980940012,0.36784651008931524
0.023559664751579053,0.024974566579432957,0.367970559047304
0.023545187166406363,0.024977940010858145,0.3681152828316242
0.023519476050045,0.024979261019685214,0.36854945418458485
0.023501416577368248,0.024983051417237688,0.3687562024478994
0.023477622493859682,0.024957441464571763,0.3697899437644724
0.023455679418187672,0.024963659701500857,0.3703274892490903
0.0234256281929197,0.024954717017908534,0.37057558716506783
0.02340458909498741,0.024763467916415156,0.37743962950711213
0.0233710806086486,0.024797696940809428,0.3786180946080053
0.0233443524928688,0.02479751701664972,0.38074760172014555
0.023323364090059116,0.024801671381890045,0.38116109824677474
0.023298850170273954,0.02481126827183819,0.38173999338405556
0.023275999803661022,0.024813892450309787,0.3821328150843533
0.02324527067540826,0.024827404861373838,0.38260833608997685
0.023220688195340396,0.024823079797943265,0.38312520674826334
0.023190818610149506,0.02484356838887117,0.38490324181276875
0.02316949142854002,0.02485522554161308,0.38556483625537546
0.023141575891008292,0.024843835514287503,0.38573023486602714
0.023104359514630895,0.02485985507612425,0.3866399272246113
0.023083601229725432,0.0248579658692914,0.386805325835263
0.023057144145004337,0.02485898367305197,0.3869707244459146
0.02303519444771298,0.024859993255246435,0.38711544823023486
0.023008811233737495,0.02486518038963365,0.38750826993053256
0.022981367664099365,0.024512113551951997,0.39474445914654316
0.022957905624169113,0.02452135002129614,0.3951786304995038
0.02292807046373835,0.024527274400719955,0.3966878928217003
0.022904623812668307,0.024542853604635873,0.39745286139596425
0.022876884794259436,0.024545293337943017,0.3977836586172676
0.022853001121333146,0.024541174283090786,0.3984039034072114
0.02283090924623185,0.024542173506215747,0.39856930201786306
0.022803330820013915,0.024530547894214633,0.3992102216341383
0.02278393379098951,0.024549361452603308,0.39989249090307644
0.022755171447103446,0.024506113286545724,0.4017532252729077
0.0227284716754344,0.024508939369507377,0.4022287462785313
0.022697985445658306,0.024508354606199306,0.4027456169368177
0.022673259583951715,0.02451062374331497,0.4029937148527952
0.022635110953709757,0.024511048702792537,0.403117763810784
0.022607995783697328,0.024499921109377466,0.40450297717499173
0.022579052867988707,0.024506416707975945,0.40475107509096925
0.022555894194039687,0.0245166890337783,0.40526794574925573
0.02252942552353772,0.02451449817100766,0.4054126695335759
0.02249768001956378,0.02451289988391977,0.4060329143235197
0.022469683684162408,0.024516582328626847,0.4068805822031095
0.022448131024401477,0.024523720582741874,0.4071907045980814
0.02242368588895973,0.024545084024633308,0.40838984452530597
0.022396661304609704,0.024553194658193913,0.40901008931524974
0.022369854382739838,0.024554349349430047,0.40932021171022165
0.022338072823778848,0.02455709350709555,0.40960965927886206
0.022314408376261946,0.024561373216941736,0.41173916639100233
0.022277755833300928,0.02456897082927671,0.412173337743963
0.02225049067628121,0.02456264682658401,0.41417879589811446
0.02221665236117085,0.02457668722171416,0.41504713860403575
0.02218346412513458,0.024579881555420388,0.4152332120410189
0.022149842059633558,0.024583729693907746,0.41568805822031096
0.022121818331601418,0.024589002094396937,0.41603953026794577
0.022087804748848628,0.024590824406716755,0.41643235196824346
0.022055367952964724,0.024584594402378313,0.41665977505788954
0.022026008067182693,0.02459100304188441,0.41717664571617596
0.02199994498969006,0.024565217654164393,0.4200297717499173
0.02197395881681434,0.024562929670037575,0.4203192193185577
0.02194487675806121,0.02456382969752675,0.4215803837247767
0.02191542196379452,0.024578645766228324,0.42201455507773733
0.021886123929576704,0.024598639848401774,0.42296559708898446
0.021853177442886444,0.024599485314161305,0.42352381739993383
0.021811792391319425,0.0245967245044823,0.4250537545484618
0.021783136471255325,0.024607474938600767,0.4259014224280516
0.02175184271485248,0.024628184010121987,0.42658369169698973
0.021719640684088024,0.02463877056710933,0.42693516374462454
0.02168101388184224,0.024632541573068486,0.4278035064505458
0.021650141788167564,0.02464017150082233,0.42869252398279856
0.02161612098997382,0.024636118086124856,0.4288165729407873
0.021574048799359355,0.024636418454701277,0.4291060205094277
0.02154129909253876,0.02468940038506187,0.43135957657955676
0.021508889739451642,0.024672727379990208,0.4323312934171353
0.021470797996403456,0.0246714652701953,0.43305491233873633
0.021443777959520193,0.024670673337129786,0.4335097585180285
0.021420225336984004,0.024673322066010216,0.4340266291763149
0.021384901916026693,0.024647206763134498,0.4350190208402249
0.021338160317066198,0.024594404543540928,0.443268276546477
0.021308921891984526,0.02460318096413601,0.444260668210387
0.021275067826705053,0.024616585660681457,0.4446121402580218
0.021231057548253926,0.024617913387621853,0.44651422428051607
0.021199435319702923,0.02462716234481662,0.44827158451869004
0.021161953606452195,0.024624487628178066,0.44862305656632484
0.02112509995190209,0.024633453709597086,0.4488918293086338
0.021088618974310663,0.024631696731931395,0.4496567978828978
0.021050828911693853,0.024570308252614918,0.4531715183592458
0.021015670026871,0.024572321790481907,0.4537090638438637
0.02098570019550968,0.02457813401274339,0.456334766787959
0.020942303687187008,0.02440180776789606,0.46181359576579556
0.020898869205239777,0.0244098525176717,0.4626405888190539
0.020850232758706094,0.024412659304239755,0.46297138604035726
0.020802672910938996,0.024408137497142733,0.4636123056566325
0.02076978815040804,0.024419403361417603,0.46452199801521665
0.020733884262362192,0.024374006670212892,0.4670443268276546
0.020688910288723186,0.024361995115556555,0.468367515712868
0.020654801058238567,0.024369960083593444,0.4689257360238174
0.020616128126900425,0.024362231356480205,0.4696907045980814
0.020586708357612116,0.024369204920131973,0.4701869004300364
0.020546238460817993,0.024402394697455632,0.47192358584187893
0.02051103301985514,0.02280229174683644,0.5280143896791267
0.020462643415122085,0.022801825858479913,0.528572609990076
0.020424106459817955,0.022803326766564748,0.528882732385048
0.020380444088652167,0.022777719804951902,0.5325215018193847
0.020343007843621017,0.02278600306064804,0.5328729738670195
0.02030401476312808,0.022783360435373764,0.5338653655309296
0.02027235418615858,0.022559019033498058,0.540419285478002
0.02022551897041556,0.022562712728795176,0.5414943764472379
0.02018101650902563,0.02257254507533941,0.5419492226265299
0.020131059512325016,0.02257948862126867,0.5429622891167715
0.020094940136768324,0.022589291161844233,0.5434791597750579
0.020038739154001617,0.022589559920894255,0.5467044326827655
0.01998026216008371,0.022589366073426112,0.5469318557724115
0.019930376560273324,0.022575841310153097,0.5531963281508435
0.019894495639882805,0.02255388601908095,0.554250744293748
0.019848971572752734,0.02255866538609878,0.5550570625206748
0.01979338032704915,0.022529475543765432,0.5597709229242475
0.019750518381281085,0.022527447912432157,0.5614042342044326
0.019696471637160266,0.022529686878068198,0.5617143565994046
0.01965687254626341,0.022537999199275204,0.5621485279523653
0.019607760407878372,0.022536144827871907,0.5623552762156798
0.019549843115105704,0.022548923865312265,0.5633063182269269
0.019497672248452252,0.022552755345792385,0.5641126364538538
0.019451630752555592,0.022560813897864542,0.5645674826331459
0.019395036199604383,0.022587910885599447,0.5676893814091961
0.019341892210982325,0.022546099503690475,0.5745120740985775
0.019286423825126218,0.022566579437554687,0.5753390671518359
0.019239893745753297,0.022574503632902046,0.5765795567317235
0.019179591517767335,0.022579285221265503,0.5769103539530268
0.019124021655088436,0.02260566110895696,0.5785643400595435
0.019054954744414307,0.02260464312897464,0.5790191862388356
0.019008016279188078,0.022619704802698117,0.5803010254713861
0.018953116722722086,0.022620542355026623,0.5806938471716837
0.018886669066064902,0.0226328995468114,0.5820377108832285
0.018837856236885706,0.022637253227966975,0.5838364207740655
0.0187749981011804,0.02263837410724444,0.5841672179953689
0.018714155897453403,0.022636320955085068,0.5861313264968574
0.018637923000484637,0.022639075791896737,0.5864207740654979
0.018575067433965177,0.02265469077772663,0.5881161098246774
0.018518485834944632,0.022672887727454554,0.5894392987098909
0.018458123156267634,0.02260752506398613,0.6013686735031426
0.018386539258281154,0.022619755187028252,0.6019268938140919
0.018322276487205066,0.022627057031636137,0.602919285478002
0.018247898706148916,0.022563311569664044,0.6127398279854449
0.01818402104076317,0.022568275708886053,0.6134014224280516
0.01810987144333238,0.02259424315427646,0.6160271253721469
0.018042211515317767,0.022588760276126444,0.6237595104201125
0.017961781098333466,0.02259417294386516,0.624235031425736
0.01788591820713272,0.022612764812295363,0.6254134965266291
0.017809938924889416,0.02263033272491893,0.6277704267284154
0.017727372197329068,0.022655955911125923,0.6296311610982468
0.017642624779739605,0.02268093498547006,0.6327117102216342
0.017571759582833957,0.02268439679554575,0.6334353291432352
0.017470291835165082,0.022671534268487392,0.6352960635130664
0.017386390647510543,0.02268140069098002,0.6358956334766788
0.017297798689036234,0.022684829662951822,0.6363918293086338
0.01721584281308922,0.022705930616143902,0.6373842209725439
0.017121666193428958,0.022713166936991394,0.6378183923255044
0.01702723676969284,0.022521890545492095,0.6538207079060536
0.01693127991047425,0.02252781193778324,0.6544616275223288
0.016842082165355873,0.022548879590333006,0.6561156136288455
0.016739461876708373,0.022545637497579804,0.659651008931525
0.016610974284728706,0.02256342873693543,0.6603539530267946
0.016517518149766163,0.02257340645331613,0.6611602712537215
0.016401646659227068,0.02257842803099657,0.6628762818392325
0.01626793219513374,0.02259466239992792,0.663620575587165
0.016161342867724325,0.022619614720384915,0.6656053589149851
0.016048518770317877,0.022628174051651982,0.6668251736685412
0.015885777601177337,0.022646287064682545,0.6678795898114456
0.01577694683009667,0.02267976085596322,0.6722213033410519
0.015605794783664605,0.022683007221406527,0.6729862719153159
0.015473658008323385,0.02264226813777604,0.6798709890836917
0.015267792571816105,0.022658252134468062,0.6836544823023487
0.015099375162553991,0.022691451422048266,0.6854945418458485
0.014892963177104602,0.022664506526234914,0.6903944756864042
0.014739660055953438,0.02263452537963824,0.6933096261991399
0.014507330343649033,0.022134809709029684,0.718636288455177
0.014219524948826162,0.021709069710543722,0.742970559047304
0.013947381607070175,0.021772599429805285,0.7496692027786966
0.013643315683791579,0.021819289393562223,0.7538661925239828
0.013253212721252603,0.02185983903081971,0.773569302017863
0.012796652978525792,0.019655839717357147,0.9155846840886537
0.012065456974191447,0.019699330665438962,0.9200297717499173
0.010017678703744495,0.019783875682650734,0.9363628845517697
